point[#],X[0.0-1.0],P[kbar],T[°C],phase,mode[mol%],mode[wt%],mode[vol%],log10(fO2),log10(dQFM),aH2O,aSiO2,aTiO2,aAl2O3,aMgO,aFeO,meltViscosity[Pa.s],density[kg/m3],volume[cm3/mol],heatCapacity[J/kg/K],alpha[1/K],Entropy[kJ/K],Enthalpy[kJ/mol],Vp[km/s],Vs[km/s],Vp_S[km/s],Vs_S[km/s],BulkMod[GPa],ShearMod[GPa],SiO2[mol%],Al2O3[mol%],CaO[mol%],MgO[mol%],FeO[mol%],K2O[mol%],Na2O[mol%],TiO2[mol%],O[mol%],Cr2O3[mol%],H2O[mol%],SiO2[wt%],Al2O3[wt%],CaO[wt%],MgO[wt%],FeO[wt%],K2O[wt%],Na2O[wt%],TiO2[wt%],O[wt%],Cr2O3[wt%],H2O[wt%]
16,1.0,11.225806451612902,1369.354838709677,system,100.0,100.0,100.0,-6.518847131045324,-0.5194623041291226,0.00012739529656096655,0.45779578346114974,0.07576984651664247,0.16006947898352628,0.15256050448369263,0.06087361737946455,1.013122491313149,3129.4902066759196,0.0032030828933108605,[1348.3569472568488],[4.5705479954275435e-6],[0.13196896038077713],[-644.0506596456265],5.8414225713926,2.7544396730996192,7.382590026195886,4.318528429136267,75.12748212731935,23.74324789659415,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
16,1.0,11.225806451612902,1369.354838709677,liq,15.906303926075788,18.45582261640672,20.4058623903455,-,-,-,-,-,-,-,-,,2823.6461783422264,63.72908526758276,1367.9960651554888,6.670388839250552e-6,0.14369491813253849,-637.5533792824184,3.3835483133417528,2.1220629747471145e-9,-,-,32.32622861735931,1.2715305870623096e-17,47.373967924890664,8.080401382796515,13.81102103749293,20.507058484950736,7.452287492270249,0.06297246612916414,1.5242970673603429,0.6017022458932016,0.3386552533237837,0.06831472155372902,0.17932192333868377,47.64348406962163,13.791026356079678,12.964853661940582,13.833823917766045,8.962934042031643,0.09929684087273329,1.5814483532540238,0.80455088351168,0.09070090636122415,0.1738053517222654,0.054075616838493316
16,1.0,11.225806451612902,1369.354838709677,opx,19.373518614125423,20.114977511438873,19.63661209981386,-,-,-,-,-,-,-,-,,3198.046779910511,65.12493774738321,1244.606335686462,3.874638522522374e-6,0.12856017474644746,-651.1642838208367,7.026096631496932,4.314305136983259,-,-,78.50691703725585,59.52597647554872,48.2956502475037,2.4185228128557084,2.3083646172812715,42.130408934704576,4.151580402333794,0.0,0.03747759760636864,0.021923701891628653,0.2113451976748901,0.42472648814805686,0.0,54.27812703415431,4.6128244440028,2.4215828105573007,31.760522033227918,5.5799092665095085,0.0,0.04345204565736015,0.03275962001785616,0.06325564347419317,1.2075671023987529,0.0
16,1.0,11.225806451612902,1369.354838709677,spl,0.07461614617115048,0.12118251350507388,0.09492957532943118,-,-,-,-,-,-,-,-,,3985.384616515617,43.163527804122054,794.8754216896514,3.3022042186128035e-6,0.1348309415715137,-602.3980196590695,8.310517712920117,4.727120631089443,-,-,156.50796172977536,89.05608731509992,0.0,26.163642247345226,0.0,38.68485332713513,12.705550821810657,0.0,0.0,0.008912742912033573,1.3859477774897604,21.051093083307208,0.0,0.0,31.9020686804873,0.0,18.643902259695018,10.917195485361315,0.0,0.0,0.008514129518338206,0.2651903190378677,38.26312912590017,0.0
16,1.0,11.225806451612902,1369.354838709677,ol,64.64556131362762,61.30801735864934,59.8625959345112,-,-,-,-,-,-,-,-,,3197.374799095745,45.81506526959967,1365.455894058303,4.2638934904053e-6,0.1301020104550594,-642.9927899276131,7.510136624940598,4.31955538088547,-,-,100.79427936921488,59.65840533817593,33.33333333333333,0.0,0.2719070139925863,60.39453320627091,6.000226446403174,0.0,0.0,0.0,0.0,0.0,0.0,41.013616550801565,0.0,0.31228261903722204,49.845054195475306,8.829046634685918,0.0,0.0,0.0,0.0,0.0,0.0
17,1.0,11.774193548387096,1370.6451612903224,system,100.0,100.0,100.0,-6.514203503037156,-0.5609882545343323,0.00013119000658442514,0.44833673333625035,0.07737847454312788,0.1675273448544148,0.15390963858143802,0.061752739282844825,0.9309232258510511,3134.3836757426275,0.003197661431357789,[1343.1444754697454],[4.549191886306969e-6],[0.13193698763956985],[-643.2075564175591],5.864037899221055,2.7619192129632077,7.380654488332063,4.315705271701044,75.90226695254427,23.909698468255637,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
17,1.0,11.774193548387096,1370.6451612903224,ol,64.36329396152435,61.05146829604936,59.67797320571256,-,-,-,-,-,-,-,-,,3199.260245333831,45.79695971504242,1358.573711293047,4.251054032320199e-6,0.13012919870926515,-642.0068551031557,7.5106326887686965,4.317098111926554,-,-,100.96808358093685,59.62568848924856,33.33333333333333,0.0,0.27806986285171925,60.3613867663969,6.027210037418055,0.0,0.0,0.0,0.0,0.0,0.0,41.00565059289517,0.0,0.319298563829354,49.80802169557228,8.867029147703198,0.0,0.0,0.0,0.0,0.0,0.0
17,1.0,11.774193548387096,1370.6451612903224,opx,20.135532727045454,20.92260823937734,20.444402527952438,-,-,-,-,-,-,-,-,,3200.4343382804614,65.09706591645372,1243.9685261532563,3.858906907463526e-6,0.1285871626852047,-650.4234062372269,7.032192087191734,4.310605118355595,-,-,78.97595609647965,59.46828333351046,48.27320711649767,2.4714807526249616,2.4089930252446097,41.98744740643504,4.163414066363346,0.0,0.04040060714478143,0.022201349078742796,0.2130242305228517,0.41983144608797784,0.0,54.20960795350146,4.710068778831585,2.5251299738581445,31.62748864942201,5.59134856686544,0.0,0.04680364248091216,0.03314802144805963,0.0637072967660946,1.1926971168262797,0.0
17,1.0,11.774193548387096,1370.6451612903224,liq,15.432427421351974,17.914605245801816,19.79006659497212,-,-,-,-,-,-,-,-,,2830.9194249611537,63.380527009906196,1368.0506875432177,6.698869800943803e-6,0.14383541243919717,-636.5417197254689,3.403431291396568,2.1045990528870246e-9,-,-,32.79151510749594,1.2539096643917279e-17,47.0803817219233,8.148722323031125,13.969482767073012,20.48824074327637,7.477239129162948,0.0646820816679057,1.5646091833784948,0.6180652347932146,0.33755395022054485,0.06596537127871684,0.1850574941943582,47.324909087267095,13.9007820702012,13.107148508805617,13.814322918086955,8.988514667445363,0.10194238269926996,1.6224724676987896,0.8260232300384016,0.09036142399348808,0.16774551415704259,0.0557777296067889
17,1.0,11.774193548387096,1370.6451612903224,spl,0.06874589007821752,0.11131821877147847,0.08755767136288727,-,-,-,-,-,-,-,-,,3975.937665850683,43.09785257954739,794.0651229395593,3.292996394192017e-6,0.13461617604213577,-604.1288615438076,8.326231251999273,4.735278025200972,-,-,156.7671782137786,89.15188560260485,0.0,26.76369197825518,0.0,38.82889329509822,12.515664686057429,0.0,0.0,0.009408024187768935,1.3398539690617535,20.54248804733966,0.0,0.0,32.730242963643704,0.0,18.768667388730485,10.785842422400975,0.0,0.0,0.00901384033294399,0.2571288628598003,37.4491045220321,0.0
18,1.0,12.32258064516129,1371.9354838709678,system,100.0,100.0,100.0,-6.511398375827829,-0.6042550413587536,0.0001337949411494542,0.43908300656832255,0.07898200384219219,0.17505858511541936,0.1552743382332419,0.06263169500823723,0.8633890603303442,3138.981201048124,0.00319259774534193,[1339.9017113978077],[4.532794540433776e-6],[0.13190506440978697],[-642.3656743195373],5.885831217218679,2.768932210898486,7.3793451168853474,4.313036935119607,76.6550561929489,24.06652363116904,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
18,1.0,12.32258064516129,1371.9354838709678,opx,20.832323294394737,21.66351298949656,21.18700631221315,-,-,-,-,-,-,-,-,,3202.691338767247,65.06960395006874,1239.4541714109444,3.8375378874765695e-6,0.128611519903044,-649.7140113687201,7.038474220049526,4.307018694901564,-,-,79.44672773852945,59.411237560025256,48.2511636952795,2.5246329317600082,2.5148752034083026,41.84686931799422,4.166945989158739,0.0,0.043571333660098535,0.02251407976371146,0.21464903507922262,0.4147784138961962,0.0,54.14335256968074,4.807679385537034,2.6340976551908777,31.497453750135335,5.591805691143439,0.0,0.050438231800381886,0.03358920187954033,0.06414404612214013,1.1774394685105156,0.0
18,1.0,12.32258064516129,1371.9354838709678,liq,14.985682903465285,17.4039950608224,19.20991852696117,-,-,-,-,-,-,-,-,,2837.783281827691,63.060030724906646,1366.6270202139765,6.726338969903553e-6,0.14396569182632274,-635.5240930788626,3.4231669317852926,2.088378526560253e-9,-,-,33.253348370947556,1.2376494803267136e-17,46.816244277021305,8.207408792144404,14.112682624217934,20.46750256633692,7.497581132678789,0.06660506572672546,1.6051686566521721,0.6365321991809679,0.33594022673634233,0.06366318154538814,0.1906712777590579,47.03841582636043,13.994651387481738,13.235604228750411,13.794186459861137,9.008949220984922,0.10492629947807477,1.6637897150049634,0.8503243703881033,0.08988933885664177,0.1618190123113583,0.05744414052220866
18,1.0,12.32258064516129,1371.9354838709678,spl,0.06438226776523873,0.10394575196711654,0.08207586755148162,-,-,-,-,-,-,-,-,,3966.8617112805077,43.03361592414312,792.9352670981882,3.2789065300089076e-6,0.1344126917466062,-605.7604340685223,8.341849946976298,4.743028376597714,-,-,157.05348828076237,89.23978323783004,0.0,27.35086574203728,0.0,38.95126548292124,12.353443015596541,0.0,0.0,0.010122077022209817,1.2996474600066787,20.034656222416043,0.0,0.0,33.54741292046587,0.0,18.883598062295967,10.677582077382208,0.0,0.0,0.009726706774549844,0.25015182449719325,36.63152840858422,0.0
18,1.0,12.32258064516129,1371.9354838709678,ol,64.11761153437475,60.828546197713926,59.52099929327419,-,-,-,-,-,-,-,-,,3201.0541466673385,45.77830729835422,1357.0304124671889,4.247268905651454e-6,0.13015381388470224,-641.0387336958562,7.51121005505425,4.314826166822465,-,-,101.13616413345306,59.596345332270666,33.333333333333336,0.0,0.2826374187773977,60.33538703895187,6.0486422089374,0.0,0.0,0.0,0.0,0.0,0.0,40.9993690642229,0.0,0.3244936236956129,49.77894101562661,8.897196296454894,0.0,0.0,0.0,0.0,0.0,0.0
19,1.0,12.870967741935484,1373.2258064516127,system,100.0,100.0,100.0,-6.50881233452641,-0.6476439720918817,0.00013636874989270305,0.43001550453927295,0.08036189216529513,0.1828432680438919,0.15665358726114245,0.06352890909586688,0.8056444452666028,3143.454395467937,0.003187712670833738,[1338.9377023577474],[4.5123666576902495e-6],[0.1318754308196422],[-641.5212746699272],5.907529357910074,2.775468930185317,7.379020540966022,4.310238193333093,77.41678341656753,24.21474523195154,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
19,1.0,12.870967741935484,1373.2258064516127,liq,14.558305213790085,16.91404071465503,18.655074725215492,-,-,-,-,-,-,-,-,,2844.2725500002357,62.7657086899177,1365.3569835299502,6.750339828111792e-6,0.1440864901391475,-634.5008122776142,3.44289397544433,2.07331140495877e-9,-,-,33.714638502559175,1.2226447386346519e-17,46.578392963803275,8.258193707075995,14.246007794497489,20.445422041997745,7.515007976500096,0.0685990961516061,1.6448410797974842,0.6513274894599759,0.33440754194457983,0.06137745372953629,0.19642285504220622,46.7815407877778,14.07586164608998,13.355534686231405,13.774036294286967,9.026436169293294,0.10802627313908546,1.7042590655671659,0.869756256125951,0.08944501541721664,0.15594949745513847,0.05915430861598693
19,1.0,12.870967741935484,1373.2258064516127,spl,0.06159340170541787,0.09914377826705358,0.0785884544763782,-,-,-,-,-,-,-,-,,3957.5603719436344,42.968735559583465,797.3001969264433,3.2662868915165613e-6,0.1342045658075506,-607.4320136823535,8.359275723258103,4.751042409432601,-,-,157.43551912406642,89.33165147581941,0.0,27.94559188759959,0.0,39.08242929417259,12.181051979130844,0.0,0.0,0.01060684295464871,1.2581778518261144,19.522142144316206,0.0,0.0,34.38020900576171,0.0,19.004304061107135,10.56031668809043,0.0,0.0,0.010223263819488708,0.24289993123906278,35.80204704998218,0.0
19,1.0,12.870967741935484,1373.2258064516127,opx,21.477228417412462,22.351759457203464,21.877947359176027,-,-,-,-,-,-,-,-,,3204.984793568895,65.04220458348749,1238.6451286045533,3.822354186351853e-6,0.1286367653875483,-648.993859179804,7.044415398519943,4.303202058199934,-,-,79.91220744854014,59.34845960577896,48.22960082963376,2.5790809174343217,2.6188306448977468,41.70312917416735,4.174095045779601,0.0,0.04709119004092175,0.022937552867330117,0.21594062125365113,0.4092940239253178,0.0,54.076274145574146,4.907473515606049,2.7408078456983653,31.36439097773312,5.596960938310085,0.0,0.05446962772826477,0.03419387410253293,0.06447888201308688,1.160950193234373,0.0
19,1.0,12.870967741935484,1373.2258064516127,ol,63.90287296709205,60.63505604987445,59.38838946113211,-,-,-,-,-,-,-,-,,3202.897693620172,45.75988654332684,1357.8337936220535,4.235621811883638e-6,0.13017976009906077,-640.0609430559215,7.51273960135957,4.312472051873491,-,-,101.35474535798389,59.56561824557936,33.33333333333333,0.0,0.2875303529083702,60.306111273213716,6.0730250405445805,0.0,0.0,0.0,0.0,0.0,0.0,40.99226524897365,0.0,0.3300539626889158,49.74616658321983,8.9315142051176,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,13.419354838709676,1374.516129032258,system,100.0,100.0,100.0,-6.497567104609523,-0.6822774827344197,0.0001464928956826691,0.42108602198918493,0.08310184423284361,0.1947076468409593,0.15802523747171,0.06462171009374901,0.7524697583469705,3149.3623850364897,0.003181366555471349,[1336.8359864632996],[4.48473829843154e-6],[0.13179933367230462],[-640.7547245242828],5.939133089858522,2.787491097722967,7.377685908990026,4.3064818124946775,78.4605680490865,24.47088151638819,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
20,1.0,13.419354838709676,1374.516129032258,liq,13.808995669086856,16.058994826030055,17.71326227070098,-,-,-,-,-,-,-,-,,2849.745614256021,62.58656174610435,1365.384233090601,6.779576085685843e-6,0.14418795973848442,-633.343763987269,3.4609908804686276,2.057890679248934e-9,-,-,34.13555779393979,1.2068427734297247e-17,46.38106906869409,8.370073990084332,14.23806227733499,20.409266307887425,7.54018411785365,0.07214542640805131,1.7132386534726547,0.676923318343039,0.33416806808480726,0.05806759413388256,0.20680117770308207,46.53857255612744,14.25284307327043,13.335253402486094,13.736459761205449,9.047968975273912,0.1135016269963775,1.7734208728496559,0.9030668710904556,0.08929503465392577,0.1473978766260497,0.06221994942021277
20,1.0,13.419354838709676,1374.516129032258,opx,21.778724362659162,22.686899229086496,22.233393083865856,-,-,-,-,-,-,-,-,,3207.418903597401,64.99774561937254,1234.1978921875295,3.801723456238356e-6,0.12865749325133055,-648.2148860348146,7.049726882146552,4.300342654003401,-,-,80.31821650852773,59.314627604484635,48.18255561001521,2.6802897493475126,2.63551201231968,41.612211050800155,4.197723780206377,0.0,0.05022122565095271,0.023898121488769162,0.2199390072130269,0.3976494429583193,0.0,53.97289284804339,5.095273644373248,2.755681024689883,31.266680758877424,5.623368850145806,0.0,0.05803564562191761,0.03559243999559469,0.06561123065102097,1.1268635576017283,0.0
20,1.0,13.419354838709676,1374.516129032258,cpx,0.6089760016704274,0.6514925329368277,0.6388470507441586,-,-,-,-,-,-,-,-,,3205.5225548782823,67.02275528613875,1179.554695662657,3.959386516951816e-6,0.12923314539258318,-665.8555320808686,7.114640091888028,4.16778007294085,-,-,88.0159005037746,55.68117929258807,48.94646882748569,2.210238500453796,15.84907351706959,29.10993364165154,3.061662980791236,0.004280326009394061,0.34706807574936427,0.17213868306640712,0.15372811799765237,0.14540732972532222,0.0,53.387633459390806,4.0912719359236664,16.136199894363372,21.297844015227408,3.993682506256993,0.007320101977356133,0.39053109597811814,0.2496352513493551,0.044654237040563066,0.401227502492354,0.0
20,1.0,13.419354838709676,1374.516129032258,ol,63.732047702663095,60.48846958364253,59.32350335602399,-,-,-,-,-,-,-,-,,3205.029970315751,45.740956228944434,1359.483762539487,4.22731493702849e-6,0.13021088565988204,-639.0287529488062,7.513589550808777,4.309851368904594,-,-,101.55971679593718,59.53285101785152,33.333333333333336,0.0,0.28785631763895636,60.266962061761376,6.111848287266333,0.0,0.0,0.0,0.0,0.0,0.0,40.981947213704544,0.0,0.33034496415348996,49.70135929853588,8.986348523606102,0.0,0.0,0.0,0.0,0.0,0.0
20,1.0,13.419354838709676,1374.516129032258,spl,0.07125626392045882,0.11414382830409965,0.09099423866501243,-,-,-,-,-,-,-,-,,3942.98230000266,42.87736175508818,800.883550121499,3.247394368295935e-6,0.1338845455105478,-610.3388526547145,8.38357239538848,4.763669192598401,-,-,157.8279627216558,89.47630003001171,0.0,28.838347852942736,0.0,39.26171447297576,11.954234726398425,0.0,0.0,0.011519248451850024,1.2101895751482654,18.723994124082953,0.0,0.0,35.65081484787764,0.0,19.184194298976323,10.414005661553864,0.0,0.0,0.011156589646083433,0.23477002596748142,34.50505857597862,0.0
21,1.0,13.96774193548387,1375.806451612903,system,100.0,100.0,100.0,-6.473000647411183,-0.7034942335717087,0.0002568672317301475,0.4127112110483272,0.08652451853806718,0.2081842691122313,0.15930433065278346,0.06589437676074757,0.6881116753598632,3156.382317194793,0.0031739482112215158,[1330.7337506124645],[4.4640621478600275e-6],[0.13169174026633723],[-640.0418395344276],5.977232791732719,2.8033892579761313,7.375194804181709,4.301724722471503,79.69441365943014,24.80598127047855,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
21,1.0,13.96774193548387,1375.806451612903,ol,63.61633146817939,60.4080616215268,59.33455589254809,-,-,-,-,-,-,-,-,,3207.6529062210125,45.721843137376446,1353.9335656911953,4.220749964423023e-6,0.13025171757087986,-637.9035138615271,7.5125964479146825,4.306685683128835,-,-,101.71162625192044,59.49407563074457,33.33333333333333,0.0,0.2832572793570382,60.207277299259744,6.176132088049887,0.0,0.0,0.0,0.0,0.0,0.0,40.96555345357814,0.0,0.3249370563615068,49.6322760273826,9.077233462677766,0.0,0.0,0.0,0.0,0.0,0.0
21,1.0,13.96774193548387,1375.806451612903,opx,21.728038700062495,22.65699200772363,22.2383919133402,-,-,-,-,-,-,-,-,,3209.955676425237,64.94013220181101,1235.9431667412066,3.7830688916471986e-6,0.12867559610642595,-647.3486845668621,7.054946253678623,4.297967555561903,-,-,80.70545406303589,59.29598683045974,48.12499123634131,2.802680436044927,2.575202738959915,41.57510303005699,4.236801647187317,0.0,0.05313455570775976,0.025210850593961786,0.2247217760499924,0.3821537290578348,0.0,53.85862955550107,5.323020268407279,2.6901354132585116,31.20995132641714,5.670477294693716,0.0,0.06134558841551887,0.03751286774734626,0.06697609957064696,1.0819515859887574,0.0
21,1.0,13.96774193548387,1375.806451612903,spl,0.093599777629491,0.1491342886772707,0.11963716874175076,-,-,-,-,-,-,-,-,,3927.457952847573,42.78114678858163,804.7169760003247,3.2291501442838597e-6,0.1335502903231573,-613.4272405824099,8.408891563067163,4.777106863228893,-,-,158.20503914465382,89.62753600953495,0.0,29.786020193433416,0.0,39.42790114882488,11.7515915996918,0.0,0.0,0.012961249731525973,1.1730121236509208,17.84851368466745,0.0,0.0,37.02337898471109,0.0,19.37057227252111,10.29336110867651,0.0,0.0,0.012621724050679897,0.22880011040957485,33.07126579963104,0.0
21,1.0,13.96774193548387,1375.806451612903,liq,12.82568672624223,14.926065132484167,16.481247966300245,-,-,-,-,-,-,-,-,,2853.3523387962987,62.43556310610775,1362.7172140340717,6.905072427471589e-6,0.14426185272945918,-631.7575350496504,3.4754515433279365,2.043969944043632e-9,-,-,34.4649678828163,1.1920772871684731e-17,46.188754159753195,8.486035974291935,14.103287726105796,20.387079634771183,7.58246154060299,0.0776518131763206,1.7924055500912066,0.7095947735050354,0.3369795577436331,0.054491544770599684,0.281257725188105,46.31673147840547,14.441304560528604,13.20079549268954,13.71297857039111,9.093032021989218,0.12208835316744819,1.8542128383986292,0.9460633012801754,0.08999021107825773,0.1382343155971243,0.08456885647440626
21,1.0,13.96774193548387,1375.806451612903,cpx,1.7363433278864082,1.859746949588137,1.8261670590697139,-,-,-,-,-,-,-,-,,3208.584744559622,66.93427678597023,1184.292080386536,3.936073644126047e-6,0.1292438221490129,-664.7314335762168,7.119749187065194,4.167600872230877,-,-,88.3397149169111,55.729578040989416,48.89469371065706,2.3459131962599375,15.64500236554972,29.150372442968457,3.1084108772415813,0.004584554149301121,0.3679743138447713,0.18666400146982726,0.15633172280458402,0.14005281505475808,0.0,53.27332919307061,4.3377043601692815,15.911159233465828,21.304303382128165,4.050264415496011,0.007831883043778451,0.41360640925728837,0.2704063036610858,0.04536127786555211,0.3860335418424044,0.0
22,1.0,14.516129032258064,1377.0967741935483,system,100.0,100.0,100.0,-6.450635933311042,-0.7268178826373991,0.0002639777844275843,0.4041305703271315,0.09036390863656935,0.22412383136188369,0.16067386524240085,0.06719974377894894,0.6557079336772224,3163.6453801814396,0.00316628938484181,[1330.7112184832067],[4.426659428096644e-6],[0.13157437680392514],[-639.347220548966],6.0189045157290595,2.8201446625336897,7.374097341227369,4.297077393177178,81.06184412478221,25.16115479535533,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
22,1.0,14.516129032258064,1377.0967741935483,ol,63.51142209108232,60.3279594353473,59.352598283775706,-,-,-,-,-,-,-,-,,3210.1719451715176,45.70252738698279,1359.6374896269003,4.213288635701591e-6,0.1302901847396045,-636.7982808787364,7.513533351069537,4.303676583134736,-,-,101.94759382338164,59.45762384964727,33.33333333333333,0.0,0.2785209651768009,60.15347119941864,6.234674502071214,0.0,0.0,0.0,0.0,0.0,0.0,40.95070769254449,0.0,0.3193880321892774,49.56995013111115,9.15995414415509,0.0,0.0,0.0,0.0,0.0,0.0
22,1.0,14.516129032258064,1377.0967741935483,opx,21.60611755335117,22.55327553763062,22.172449497335556,-,-,-,-,-,-,-,-,,3212.5163486764163,64.87929048955948,1236.064722101882,3.765577221908519e-6,0.12869166942840896,-646.5113551745214,7.05973813617512,4.295531194100298,-,-,81.07679659149656,59.276028878403054,48.057136932074954,2.948174533935017,2.5070574632772487,41.532928579746304,4.276764618911189,0.0,0.05693480869923909,0.02682448352970704,0.2302642405635201,0.36391433926282457,0.0,53.72475790725035,5.593320004771056,2.61612772236124,31.144707106867457,5.717797502688932,0.0,0.0656622994352082,0.03987090327826035,0.06855405217097775,1.0292025011765153,0.0
22,1.0,14.516129032258064,1377.0967741935483,spl,0.12263171569303298,0.19411586744993028,0.15684941885988438,-,-,-,-,-,-,-,-,,3908.65661367563,42.66965225324397,808.7934168903887,3.2110498302663524e-6,0.1331469342509791,-617.2444109067484,8.439259194822233,4.7935856646469075,-,-,158.62557573016466,89.81492342639199,0.0,30.90580661033464,0.0,39.639539016981935,11.496117263311339,0.0,0.0,0.014734962119396055,1.1282887992335675,16.815513348019138,0.0,0.0,38.66617548293139,0.0,19.601754675478116,10.135362019378757,0.0,0.0,0.014442699923857496,0.22151419796548888,31.360750924322378,0.0
22,1.0,14.516129032258064,1377.0967741935483,liq,11.787103633636834,13.736749924694228,15.183432184500905,-,-,-,-,-,-,-,-,,2857.3499487420336,62.393501203347476,1359.9627668109877,6.930372874256974e-6,0.14434715612345295,-630.4498705361882,3.4924996681906286,2.0282495215174114e-9,-,-,34.85268010326889,1.1754555137004949e-17,46.073237348309675,8.634509307508246,13.951260114631236,20.322542489327198,7.608905821171394,0.08364872425132318,1.900826218294955,0.7449062873656686,0.33902374490992054,0.05059548937700954,0.2905444548533841,46.13402044485016,14.672703426010075,13.039594664612276,13.64978268024703,9.111536762300009,0.13132665277883854,1.9635259085747128,0.9917046435006445,0.09040506236567683,0.12816500727859587,0.08723474748198243
22,1.0,14.516129032258064,1377.0967741935483,cpx,2.97272500623665,3.187899234877917,3.1346706155279507,-,-,-,-,-,-,-,-,,3211.900386983783,66.83267309333152,1183.3281008882893,3.912802529802325e-6,0.1292526214240213,-663.5474153734295,7.123917959275655,4.167719162337436,-,-,88.61749781835701,55.790333981321716,48.83349403281809,2.508364358279196,15.382436825937068,29.212949961096356,3.1642837000098885,0.004855255943824507,0.39480939053718433,0.20589965804039134,0.1594676910544337,0.13343912628356697,0.0,53.13949401012764,4.632230263936724,15.624381579345648,21.3230906193904,4.1178628532617205,0.00828385947492009,0.4432091699932141,0.2978951092675295,0.04621281037374621,0.36733972482847854,0.0
23,1.0,15.064516129032256,1378.3870967741937,system,100.0,100.0,100.0,-6.424354837461526,-0.7461309817065505,0.00028216267775945183,0.3958264386997911,0.0942808264810698,0.23984750549779016,0.16204165761275957,0.06850123588335873,0.6314487340383048,3170.7708757825158,0.0031588251860900354,[1322.463753416861],[4.388976894087824e-6],[0.13145696990901404],[-638.6546242665534],6.059436818300745,2.8366199310250657,7.3722596204123,4.292535882333486,82.40270496956421,25.51333083152599,38.44033056737972,1.773523600865453,2.8200628765236497,50.49549911599933,5.877793257997995,0.009986034644573273,0.24965174435743584,0.09986069674472392,0.0958664654460349,0.10884818052474328,0.028577459516332778,44.855502001244865,3.5120887560035134,3.071605808703072,39.52359124563953,8.202377680208206,0.018270172800018275,0.3005279442003006,0.15492850560015495,0.029791020600029795,0.32131786500032145,0.009999000000010002
23,1.0,15.064516129032256,1378.3870967741937,ol,63.428888270711816,60.2690583150178,59.38868029102571,-,-,-,-,-,-,-,-,,3212.662759234371,45.683163866581644,1352.7035336454892,4.2059582369640046e-6,0.13032802803251672,-635.6984774740941,7.512758718514226,4.300714880483354,-,-,102.09846184893162,59.42188742128111,33.33333333333333,0.0,0.2736413226825054,60.10136398528346,6.2916613587007,0.0,0.0,0.0,0.0,0.0,0.0,40.93630227963098,0.0,0.31368202110407,49.5095884263533,9.240427272911662,0.0,0.0,0.0,0.0,0.0,0.0
